paranoid1,max1,paranoid2,max2
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
11.8759999275,3.98400020599,10.9539999962,4.15600013733
10.8439998627,4.68799996376,9.2349998951,5.8599998951
6.92199993134,2.84400010109,7.42300009727,4.01600003242
6.78200006485,2.42199993134,5.8599998951,3.71900010109
6.68799996376,3.375,5.89100003242,2.92200016975
3.45300006866,2.78099989891,4.26600003242,2.20300006866
3.31299996376,2.21900010109,2.82899999619,3.18799996376
2.625,2.09400010109,2.17200016975,1.78099989891
1.65599989891,1.73399996758,1.51600003242,1.59399986267
1.95399999619,1.56299996376,1.95300006866,1.73400020599
0.266000032425,1.84399986267,0.0149998664856,0.0940001010895
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.71900010109,6.42299985886,8.76600003242,3.96900010109
7.53199982643,4.54700016975,7.84500002861,3.03200006485
7.32899999619,4.18799996376,8.79699993134,3.01600003242
9.81299996376,3.51499986649,7.53200006485,2.81199979782
5.79700016975,4.37599992752,6.28100013733,2.76600003242
4.54800009727,2.60899996758,4.87599992752,3.78099989891
3.56299996376,2.28100013733,3.03200006485,2.03099989891
3.3599998951,1.95299983025,2.43799996376,2.92199993134
1.48500013351,1.75,2.01600003242,1.65600013733
1.59400010109,1.68699979782,1.8599998951,1.7650001049
0.25,0.796999931335,0.0160000324249,1.93700003624
0.0,0.0,0.0,0.0310001373291
0.0,0.0,0.0,0.0
9.87599992752,4.21900010109,9.84400010109,4.12599992752
9.48500013351,4.07800006866,7.50100016594,3.90599989891
10.4229998589,3.51600003242,7.48400020599,4.21999979019
6.86000013351,3.45399999619,6.65700006485,4.01600003242
6.75099992752,3.14100003242,6.57899999619,3.23399996758
4.70399999619,2.43699979782,4.1400001049,2.17299985886
2.78099989891,3.14100003242,3.09400010109,2.25
2.0,2.43799996376,2.26600003242,1.95299983025
1.7349998951,1.70300006866,1.34400010109,1.67199993134
1.85899996758,1.57800006866,1.73500013351,1.71900010109
0.0469999313354,0.781000137329,0.0160000324249,1.82800006866
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
9.20300006866,4.46900010109,8.25,4.625
7.31299996376,4.04800009727,7.48500013351,3.92199993134
7.04800009727,3.60899996758,8.7349998951,5.65599989891
6.76600003242,3.875,7.72000002861,3.57800006866
6.61000013351,3.53200006485,6.35899996758,3.01600003242
4.31299996376,2.625,3.92200016975,3.75
3.375,2.41499996185,3.15900015831,2.18799996376
1.96899986267,2.8599998951,2.48399996758,1.90599989891
1.70399999619,1.7650001049,1.40700006485,1.67200016975
1.53099989891,1.59400010109,1.82800006866,1.76600003242
0.375,1.84400010109,0.0,0.0780000686646
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.82899999619,6.11000013351,9.47000002861,3.68799996376
10.2970001698,4.47000002861,9.87599992752,3.59400010109
7.96899986267,4.11000013351,8.26699995995,5.54699993134
7.26600003242,3.31299996376,8.375,3.17199993134
5.98500013351,4.42199993134,7.18799996376,2.89100003242
3.76600003242,2.34400010109,4.73399996758,2.62599992752
2.20300006866,3.125,3.20300006866,2.20300006866
2.57899999619,2.875,3.39100003242,1.875
1.875,1.81200003624,1.34299993515,1.67199993134
1.8599998951,1.65699982643,1.82799983025,1.7349998951
0.233999967575,1.84399986267,0.0160000324249,0.0629999637604
0.0,0.0,0.0,0.0460000038147
0.0,0.0,0.0,0.0
11.2819998264,6.11000013351,8.4390001297,3.48399996758
10.125,4.68799996376,9.14100003242,3.26600003242
6.57899999619,5.48500013351,7.29699993134,3.23500013351
7.14100003242,3.89100003242,7.23500013351,2.64100003242
5.79699993134,3.2349998951,5.29799985886,4.54699993134
4.59399986267,2.82899999619,3.5,3.68700003624
3.59399986267,2.32800006866,2.86000013351,3.17199993134
2.51600003242,2.13999986649,2.29699993134,1.82800006866
1.34399986267,1.64100003242,1.75,1.73399996758
2.65700006485,1.625,0.953000068665,2.23400020599
0.280999898911,1.90600013733,0.0780000686646,0.0310001373291
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.4539999962,4.64100003242,9.78200006485,4.42199993134
10.3910000324,3.31299996376,9.31299996376,5.92299985886
7.70300006866,5.59400010109,8.97000002861,3.67199993134
9.72000002861,3.28099989891,5.375,3.68799996376
7.15700006485,4.625,7.92199993134,3.04799985886
4.39100003242,2.57899999619,3.43700003624,2.84400010109
2.84399986267,3.15700006485,3.67199993134,2.375
2.0,2.03100013733,1.90600013733,2.0
1.31200003624,2.73399996758,1.51499986649,1.82899999619
1.43700003624,1.76600003242,1.20299983025,2.25
0.0,1.875,0.0629999637604,0.765000104904
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
13.0170001984,3.14100003242,8.17300009727,2.6099998951
10.4220001698,4.04799985886,7.45399999619,4.93700003624
8.32899999619,3.46900010109,6.71899986267,4.01600003242
7.03200006485,3.60899996758,6.65599989891,4.82800006866
6.3290002346,3.51599979401,5.53099989891,4.40700006485
4.34500002861,2.375,3.48399996758,2.89100003242
3.01600003242,1.85899996758,2.76499986649,3.28199982643
1.95399999619,1.81299996376,1.95399999619,1.875
1.84399986267,2.67199993134,1.43799996376,1.70300006866
2.01599979401,1.71800017357,1.75,1.73399996758
0.25,1.75,0.0310001373291,0.0319998264313
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.3759999275,4.29700016975,10.9539999962,4.34400010109
8.0640001297,4.26499986649,9.6099998951,4.25099992752
7.92300009727,5.54699993134,5.90599989891,3.90700006485
7.17199993134,4.90599989891,6.92299985886,2.67199993134
6.62599992752,3.10900020599,6.04800009727,3.375
4.53200006485,2.85899996758,4.14100003242,2.20300006866
2.59399986267,3.15500020981,3.42199993134,2.06299996376
1.75,2.86000013351,2.46900010109,1.90599989891
1.51600003242,1.67199993134,1.51600003242,2.56299996376
1.8599998951,1.75,1.65700006485,1.67200016975
0.0,1.79699993134,0.25,0.56200003624
0.0,0.0,0.0,0.047000169754
0.0,0.0,0.0,0.0
8.06299996376,3.61000013351,11.7509999275,3.01600003242
11.9850001335,3.375,9.67300009727,3.92200016975
8.65700006485,5.57799983025,8.68899989128,4.0150001049
9.20300006866,2.81200003624,9.15700006485,3.92300009727
5.68799996376,4.56200003624,6.34400010109,2.79699993134
4.42199993134,2.32899999619,3.75,3.46899986267
3.06300020218,2.43799996376,2.95300006866,2.21899986267
2.35900020599,1.95300006866,1.85900020599,3.12599992752
1.18799996376,2.82800006866,1.48399996758,1.64100003242
1.70399999619,1.71899986267,1.61000013351,1.75
0.327999830246,1.81299996376,0.063000202179,0.0469999313354
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
13.1419999599,4.09400010109,13.0479998589,4.8599998951
7.03200006485,5.87599992752,9.1099998951,3.92200016975
8.29800009727,3.64100003242,7.5,5.71899986267
7.09400010109,3.40599989891,7.47000002861,3.76600003242
5.42299985886,3.07800006866,5.85899996758,3.43799996376
4.09400010109,2.4849998951,3.125,2.21899986267
2.92199993134,3.01600003242,3.40599989891,2.23500013351
1.76600003242,2.79699993134,2.42199993134,1.89100003242
2.28200006485,1.67199993134,1.48500013351,2.67199993134
1.875,1.71899986267,1.84400010109,1.64100003242
0.31200003624,0.796999931335,0.0,1.78199982643
0.0,0.0320000648499,0.0,0.0
0.0,0.0,0.0,0.0
8.21900010109,4.18799996376,7.96900010109,6.132999897
9.29800009727,4.10899996758,9.34399986267,3.98500013351
8.29799985886,3.81299996376,9.15599989891,2.93799996376
7.54699993134,4.96899986267,8.2349998951,3.11000013351
5.86000013351,3.0,6.22000002861,4.46900010109
4.875,3.57799983025,3.09399986267,2.28200006485
4.42199993134,2.07899999619,2.32800006866,3.15700006485
3.34400010109,1.79700016975,1.82899999619,2.79699993134
1.3599998951,1.59399986267,1.7650001049,1.75
2.46800017357,2.06299996376,1.625,1.625
0.0160000324249,1.82899999619,0.0310001373291,0.514999866486
0.0150001049042,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.82899999619,6.19400000572,9.34500002861,4.28100013733
10.5469999313,4.36000013351,8.90700006485,4.70299983025
7.82899999619,3.96900010109,8.59499979019,4.18800020218
7.65700006485,3.31200003624,7.43799996376,3.36000013351
6.42200016975,2.6099998951,6.21899986267,2.875
4.36000013351,2.23399996758,4.45300006866,2.79699993134
3.79700016975,2.39100003242,4.09400010109,2.125
2.98500013351,1.78100013733,2.96900010109,2.04699993134
2.21900010109,1.78200006485,2.0150001049,1.67199993134
2.73500013351,1.625,1.70299983025,1.81299996376
0.266000032425,1.82800006866,0.0629999637604,0.125
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.17199993134,4.65700006485,7.75100016594,6.01599979401
9.06299996376,4.03200006485,7.57899999619,4.01600003242
6.97000002861,2.28099989891,7.79799985886,5.40700006485
6.53099989891,5.14100003242,7.9849998951,3.46899986267
5.73500013351,4.28200006485,6.68799996376,3.09400010109
4.71899986267,2.29699993134,4.23399996758,2.59399986267
3.70300006866,2.15700006485,2.3900001049,2.70300006866
2.20300006866,1.90700006485,1.73500013351,2.59399986267
1.59400010109,1.63999986649,1.35899996758,2.48399996758
1.71900010109,1.68799996376,0.375,2.23399996758
0.0160000324249,1.84399986267,0.0309998989105,0.921999931335
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
10.8450000286,3.0,10.375,4.95399999619
9.39899992943,2.875,9.29800009727,4.40599989891
8.59400010109,5.40599989891,9.45399999619,3.93799996376
7.04699993134,4.87599992752,7.67200016975,3.82799983025
7.11000013351,3.34399986267,6.54699993134,3.28099989891
4.54799985886,2.68700003624,4.40599989891,2.46900010109
2.85900020599,2.14099979401,4.43799996376,2.34399986267
2.04699993134,1.82799983025,2.29699993134,2.04699993134
1.20300006866,2.65700006485,1.51600003242,1.73399996758
1.70300006866,1.70399999619,2.06299996376,1.625
0.0159997940063,0.734000205994,0.0160000324249,1.79700016975
0.0,0.0,0.0,0.0
0.0,0.0,0.0150001049042,0.0
9.17199993134,4.09400010109,9.15699982643,2.56200003624
9.67299985886,4.89100003242,9.59500002861,5.82899999619
8.62599992752,4.29699993134,8.64100003242,5.68799996376
7.6099998951,3.95399999619,6.85899996758,2.64100003242
6.84400010109,3.375,6.03099989891,4.59400010109
3.90700006485,2.67199993134,3.64100003242,2.54700016975
3.03200006485,2.17199993134,4.28100013733,2.36000013351
3.31300020218,1.875,1.875,2.93700003624
1.54700016975,1.90600013733,1.57799983025,2.10899996758
2.34399986267,2.39100003242,1.95399999619,1.89100003242
0.0,1.92199993134,0.202999830246,0.719000101089
0.0,0.0460000038147,0.0,0.0
0.0,0.0,0.0,0.0
9.40700006485,4.7349998951,9.84500002861,3.81299996376
10.4850001335,4.79799985886,9.81299996376,6.00099992752
9.28200006485,4.1099998951,8.32899999619,5.6099998951
8.1099998951,3.73500013351,7.03200006485,5.06300020218
6.95300006866,3.45399999619,6.70300006866,3.25099992752
4.18799996376,2.48399996758,4.17300009727,2.45299983025
2.93699979782,2.09400010109,3.625,2.21899986267
1.78099989891,2.93700003624,2.54699993134,1.96900010109
2.07800006866,1.76600003242,1.28100013733,2.71900010109
2.40699982643,1.67199993134,1.59400010109,1.70300006866
0.280999898911,1.92200016975,0.0629999637604,0.0309998989105
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.00099992752,2.90600013733,9.7349998951,4.34400010109
11.9230000973,2.92199993134,8.09500002861,4.125
7.68799996376,5.56299996376,9.18799996376,4.09399986267
6.84500002861,4.90699982643,7.90599989891,3.4849998951
5.04700016975,4.5,6.93799996376,3.14100003242
3.5,2.34400010109,3.90599989891,2.54800009727
3.40600013733,2.25099992752,2.81300020218,3.39100003242
2.0,2.46899986267,2.18799996376,1.875
1.57899999619,1.71899986267,1.23500013351,2.51599979401
0.280999898911,2.15700006485,1.34399986267,1.65599989891
0.0620000362396,0.218999862671,0.0150001049042,1.71900010109
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
11.3129999638,6.04800009727,8.18799996376,5.09400010109
10.3919999599,2.43800020218,7.93799996376,4.48500013351
7.48500013351,3.70299983025,8.53200006485,4.32800006866
6.6099998951,3.87599992752,7.95399999619,3.73399996758
5.65700006485,2.84400010109,6.75,3.36000013351
4.67300009727,2.75,3.4849998951,2.46900010109
3.1099998951,2.40700006485,3.01599979401,2.23400020599
2.26600003242,1.82899999619,2.34400010109,2.15699982643
1.6400001049,1.64100003242,1.82800006866,1.8900001049
1.70300006866,1.625,2.0,1.73500013351
0.0,0.0780000686646,0.625,1.79699993134
0.0,0.0,0.0,0.0
0.0,0.0,0.0160000324249,0.0
9.67299985886,3.625,13.1650002003,4.92199993134
9.09399986267,3.42200016975,9.21900010109,5.67199993134
10.5009999275,3.89099979401,8.65699982643,4.26600003242
7.34399986267,3.71899986267,7.875,3.09400010109
5.81299996376,2.45300006866,6.3599998951,4.32800006866
3.57799983025,3.98400020599,4.81200003624,2.57899999619
3.0,1.84400010109,3.04699993134,2.375
2.35899996758,3.20300006866,2.125,1.96899986267
2.3599998951,1.76600003242,1.7349998951,2.51499986649
0.75,2.3599998951,1.34399986267,1.70300006866
0.25,1.92199993134,0.0,0.0309998989105
0.0,0.0469999313354,0.0,0.0
0.0,0.0,0.0,0.0
10.2190001011,4.78199982643,11.1569998264,4.21900010109
7.70399999619,4.26600003242,9.67200016975,5.75
7.03200006485,2.375,9.62599992752,4.46899986267
6.75100016594,5.04700016975,6.71900010109,3.6099998951
5.54699993134,4.51499986649,6.39100003242,3.26600003242
3.90600013733,3.56299996376,3.95299983025,2.61000013351
2.57899999619,2.95399999619,3.625,2.04699993134
2.51499986649,3.04699993134,2.20299983025,1.95300006866
1.68799996376,1.92199993134,1.34400010109,1.68700003624
0.359999895096,2.07799983025,1.31299996376,1.62600016594
0.375,1.42199993134,0.0149998664856,0.0780000686646
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
7.95399999619,3.86000013351,11.2039999962,5.14100003242
9.21900010109,5.84400010109,9.06299996376,2.5
8.20399999619,3.5,8.65700006485,3.29699993134
7.57799983025,3.50100016594,7.14100003242,4.95399999619
6.54799985886,3.28100013733,5.78200006485,4.42199993134
3.875,2.5,3.89100003242,3.7349998951
2.875,3.12599992752,4.42300009727,2.35899996758
2.10899996758,1.8599998951,2.18700003624,2.15699982643
1.625,1.79699993134,1.68799996376,1.68800020218
1.81200003624,1.70299983025,1.59400010109,1.61000013351
0.0,0.0469999313354,0.468999862671,1.87599992752
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.15700006485,4.375,7.65600013733,4.25
9.07899999619,4.96899986267,9.53200006485,4.39100003242
6.79699993134,4.20399999619,8.06299996376,4.07799983025
6.89100003242,3.3599998951,7.81299996376,3.875
6.18800020218,3.40599989891,6.09399986267,3.23399996758
3.625,2.625,3.70300006866,3.34400010109
2.84400010109,2.21900010109,3.43799996376,2.26600003242
2.39100003242,1.95300006866,2.26600003242,2.25
1.84400010109,1.61000013351,2.23399996758,1.90599989891
1.51599979401,1.625,0.860000133514,2.25
0.0310001373291,0.281999826431,0.0150001049042,1.98500013351
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
9.45399999619,4.78199982643,8.41100001335,4.82899999619
9.07800006866,5.7349998951,7.78199982643,4.45300006866
8.95399999619,4.17199993134,8.56299996376,3.9849998951
7.46899986267,3.375,7.39099979401,3.48500013351
5.78199982643,3.23399996758,6.87599992752,3.45300006866
4.42299985886,2.34400010109,4.18799996376,2.45399999619
4.51600003242,2.34399986267,2.81299996376,2.13999986649
2.32799983025,1.93800020218,1.81200003624,2.29699993134
2.1400001049,1.7349998951,1.29699993134,2.56299996376
1.34400010109,1.57799983025,1.75,1.68799996376
0.0,1.82799983025,0.0629999637604,0.753000020981
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
9.17199993134,6.09500002861,8.5,4.29800009727
8.90700006485,4.5,7.09399986267,5.73500013351
7.29700016975,4.1099998951,7.79800009727,4.17199993134
7.17199993134,3.28200006485,7.20700001717,3.64100003242
6.53100013733,2.2349998951,6.73500013351,3.42199993134
3.4849998951,2.45300006866,4.32799983025,2.18799996376
2.70300006866,3.40599989891,3.20399999619,2.0
2.03200006485,2.8599998951,2.17199993134,1.92199993134
1.56299996376,2.5,1.95399999619,1.71799993515
1.67199993134,1.79700016975,2.1099998951,1.82800006866
0.0160000324249,0.125,0.375,1.8599998951
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
8.132999897,4.42300009727,8.04699993134,4.46900010109
10.0009999275,4.14100003242,7.84400010109,5.84399986267
9.8599998951,5.53199982643,6.125,3.84399986267
7.39100003242,3.6099998951,7.15700006485,3.62599992752
6.37599992752,3.25,6.375,2.76599979401
5.59400010109,2.625,3.17199993134,3.625
2.92200016975,2.17199993134,2.78200006485,3.25
1.93799996376,3.07899999619,2.06299996376,1.90600013733
1.85899996758,1.75,1.59399986267,1.67199993134
1.67200016975,1.75,1.5,1.65599989891
0.0620000362396,0.0940001010895,0.43700003624,1.81299996376
0.0,0.0,0.0,0.0309998989105
0.0,0.0,0.0,0.0
7.7349998951,4.07899999619,13.2820000648,4.28099989891
10.5789999962,4.14099979401,8.47000002861,5.75
8.68799996376,3.96899986267,6.4849998951,4.125
6.00100016594,3.42199993134,7.01599979401,5.00099992752
6.29800009727,4.65700006485,6.46899986267,3.23500013351
3.98399996758,2.43799996376,3.76600003242,2.45300006866
2.84399986267,3.29699993134,3.34399986267,2.06299996376
2.17199993134,2.96900010109,2.45399999619,1.92200016975
1.78199982643,1.59400010109,1.625,1.75
1.82899999619,1.65600013733,1.79699993134,1.7349998951
0.0319998264313,0.890000104904,0.0,1.81199979782
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
11.4539999962,6.25099992752,10.9070000648,4.48500013351
8.98500013351,4.45399999619,8.82899999619,4.64100003242
8.86000013351,3.875,8.73500013351,3.95399999619
6.56299996376,5.0,6.97000002861,3.60899996758
7.01600003242,3.125,5.79800009727,3.25
3.625,3.56300020218,4.35899996758,2.42199993134
4.42200016975,2.25,2.54699993134,3.39100003242
2.37599992752,2.0150001049,2.21900010109,2.96900010109
1.75,1.73399996758,1.28100013733,2.62599992752
2.42199993134,1.67199993134,1.70300006866,1.75
0.31299996376,1.875,0.077999830246,0.0940001010895
0.0,0.0160000324249,0.0,0.0
0.0,0.0,0.0,0.0
12.0940001011,4.01599979401,8.09400010109,3.875
10.5160000324,3.86000013351,9.51699995995,5.79800009727
8.04799985886,5.59400010109,7.89100003242,4.00099992752
8.31299996376,3.79700016975,7.04800009727,3.375
5.875,2.70399999619,5.59400010109,2.88999986649
4.67199993134,2.28200006485,3.875,3.625
3.51600003242,2.31299996376,3.21899986267,2.09400010109
2.00099992752,1.81200003624,2.62599992752,2.06200003624
1.46899986267,1.70300006866,1.40700006485,2.56199979782
2.31199979782,2.14099979401,1.375,1.57799983025
0.0150001049042,1.65699982643,0.0929999351501,0.796999931335
0.0,0.0319998264313,0.0,0.0
0.0,0.0,0.0,0.0
9.18799996376,4.67300009727,9.12600016594,4.125
7.31299996376,3.79699993134,8.39100003242,4.07899999619
6.8290002346,4.06299996376,8.51600003242,4.56299996376
7.07899999619,3.54699993134,7.18799996376,3.67199993134
6.51600003242,3.21899986267,6.15700006485,2.98399996758
4.25,2.5,3.76600003242,3.32800006866
3.17199993134,2.10900020599,3.65599989891,2.36000013351
2.03099989891,2.8599998951,2.5,1.96899986267
1.42200016975,1.60899996758,1.70300006866,1.7349998951
1.82799983025,1.71799993515,1.67199993134,1.64100003242
0.0160000324249,0.0620000362396,0.281999826431,1.875
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
8.42300009727,4.40599989891,9.45399999619,4.125
10.0469999313,4.15700006485,8.31299996376,4.93799996376
8.01600003242,3.6099998951,7.07899999619,4.42299985886
7.71899986267,3.37599992752,7.28200006485,3.46899986267
7.01599979401,3.04700016975,6.14100003242,3.31299996376
4.59500002861,2.38999986649,3.07800006866,2.43799996376
3.26600003242,2.20300006866,2.50100016594,2.125
